,agreement_determiner_noun-across_1_adjective,agreement_determiner_noun-between_neighbors,agreement_subject_verb-across_prepositional_phrase,agreement_subject_verb-across_relative_clause,agreement_subject_verb-in_question_with_aux,agreement_subject_verb-in_simple_question,anaphor_agreement-pronoun_gender,argument_structure-dropped_argument,argument_structure-swapped_arguments,argument_structure-transitive,binding-principle_a,case-subjective_pronoun,ellipsis-n_bar,filler-gap-wh_question_object,filler-gap-wh_question_subject,irregular-verb,island-effects-adjunct_island,island-effects-coordinate_structure_constraint,local_attractor-in_question_with_aux,npi_licensing-matrix_question,npi_licensing-only_npi_licensor,quantifiers-existential_there,quantifiers-superlative
21,"[(0, 7927.06982421875), (1, 6841.654296875)]","[(0, 11044.1923828125), (1, 23744.26171875)]","[(0, 5785.90673828125), (1, 5735.50146484375)]","[(0, 3309.531005859375), (1, 4865.76318359375)]","[(0, 1125.3875732421875), (1, 1578.5833740234375)]","[(0, 2254.80224609375), (1, 3248.231689453125)]","[(0, 4502.0048828125), (1, 6888.1953125)]","[(0, 16982.16015625), (1, 6752.62158203125)]","[(0, 16822.484375), (1, 2887.097900390625)]","[(0, 62092.3984375), (1, 45746.0078125)]","[(0, 5146.6513671875), (1, 5699.88330078125)]","[(0, 16056.98046875), (1, 2865.896728515625)]","[(0, 13747.0400390625), (1, 13272.0283203125)]","[(0, 10011.060546875), (1, 13278.16796875)]","[(0, 2262.232177734375), (1, 1662.25244140625)]","[(0, 3641.223876953125), (1, 4740.25927734375)]","[(0, 8833.255859375), (1, 5760.5859375)]","[(0, 1760.902587890625), (1, 2372.96484375)]","[(0, 2561.76220703125), (1, 2134.15673828125)]","[(0, 2037.211181640625), (1, 5045.13818359375)]","[(0, 2821.737060546875), (1, 2469.9130859375)]","[(0, 2187.643798828125), (1, 2001.4998779296875)]","[(0, 6161.9970703125), (1, 5551.48876953125)]"
22,"[(0, 3561.76318359375), (1, 2970.547119140625)]","[(0, 12953.58203125), (1, 24269.931640625)]","[(0, 5181.0498046875), (1, 5352.5947265625)]","[(0, 2936.649169921875), (1, 4359.7041015625)]","[(0, 679.3272094726562), (1, 905.7725830078125)]","[(0, 1332.2498779296875), (1, 1890.0692138671875)]","[(0, 8296.74609375), (1, 5687.953125)]","[(0, 51022.16796875), (1, 5484.33251953125)]","[(0, 27504.685546875), (1, 4962.62548828125)]","[(0, 53932.2578125), (1, 47523.11328125)]","[(0, 5618.095703125), (1, 5999.2138671875)]","[(0, 23029.205078125), (1, 6348.26416015625)]","[(0, 8723.595703125), (1, 9666.892578125)]","[(0, 5669.529296875), (1, 7011.10986328125)]","[(0, 6884.3603515625), (1, 2325.657470703125)]","[(0, 1959.99658203125), (1, 1451.7537841796875)]","[(0, 5636.73974609375), (1, 5499.91455078125)]","[(0, 8459.869140625), (1, 8687.75390625)]","[(0, 2143.1591796875), (1, 2381.902587890625)]","[(0, 25951.638671875), (1, 13522.7763671875)]","[(0, 13608.525390625), (1, 13578.345703125)]","[(0, 5322.20166015625), (1, 6782.35498046875)]","[(0, 6375.8642578125), (1, 9974.1708984375)]"
23,"[(0, 3510.72900390625), (1, 2882.55029296875)]","[(0, 10985.314453125), (1, 21651.583984375)]","[(0, 7505.99365234375), (1, 7873.21630859375)]","[(0, 2976.33056640625), (1, 4531.8056640625)]","[(0, 7269.974609375), (1, 8757.353515625)]","[(0, 1717.6934814453125), (1, 3296.6318359375)]","[(0, 5736.42529296875), (1, 8769.740234375)]","[(0, 197028.375), (1, 149535.328125)]","[(0, 18819.45703125), (1, 2638.070068359375)]","[(0, 42779.18359375), (1, 10293.7294921875)]","[(0, 2801.244384765625), (1, 3268.513671875)]","[(0, 16756.484375), (1, 2625.627197265625)]","[(0, 11109.294921875), (1, 12460.53515625)]","[(0, 7745.677734375), (1, 11296.2041015625)]","[(0, 5649.13916015625), (1, 2232.524658203125)]","[(0, 1103.93896484375), (1, 1308.0465087890625)]","[(0, 3221.28515625), (1, 3273.76708984375)]","[(0, 5051.34375), (1, 3228.798828125)]","[(0, 15123.4736328125), (1, 11791.234375)]","[(0, 25980.337890625), (1, 38610.78515625)]","[(0, 20312.7578125), (1, 18925.59375)]","[(0, 9395.7265625), (1, 12273.8935546875)]","[(0, 6770.45751953125), (1, 8005.94677734375)]"
24,"[(0, 2665.084228515625), (1, 3307.152099609375)]","[(0, 12543.421875), (1, 15899.8603515625)]","[(0, 12585.7080078125), (1, 10993.876953125)]","[(0, 2114.82080078125), (1, 3381.574462890625)]","[(0, 3774.02392578125), (1, 4847.0751953125)]","[(0, 5931.1474609375), (1, 13597.4716796875)]","[(0, 9756.341796875), (1, 8512.45703125)]","[(0, 8179.794921875), (1, 2475.5478515625)]","[(0, 50182.30078125), (1, 9364.015625)]","[(0, 354790.78125), (1, 311069.25)]","[(0, 2162.260009765625), (1, 2406.842041015625)]","[(0, 27232.873046875), (1, 5230.93115234375)]","[(0, 4310.9794921875), (1, 4757.04248046875)]","[(0, 8424.63671875), (1, 8338.517578125)]","[(0, 5111.267578125), (1, 3699.42919921875)]","[(0, 2934.827880859375), (1, 3747.626953125)]","[(0, 9565.501953125), (1, 6846.90185546875)]","[(0, 2770.548828125), (1, 2942.007568359375)]","[(0, 20041.234375), (1, 12970.208984375)]","[(0, 2975.8154296875), (1, 3249.51123046875)]","[(0, 7220.25439453125), (1, 7894.78759765625)]","[(0, 7288.8232421875), (1, 5008.2734375)]","[(0, 2975.2705078125), (1, 3637.454833984375)]"
25,"[(0, 12354.2783203125), (1, 14122.638671875)]","[(0, 10509.255859375), (1, 13650.912109375)]","[(0, 10198.7119140625), (1, 8713.185546875)]","[(0, 2212.40771484375), (1, 3511.954833984375)]","[(0, 4120.298828125), (1, 4703.19091796875)]","[(0, 1082.4913330078125), (1, 1953.3125)]","[(0, 5349.5888671875), (1, 6240.70068359375)]","[(0, 44490.9921875), (1, 49186.8203125)]","[(0, 20380.05078125), (1, 3748.45263671875)]","[(0, 437225.75), (1, 346220.25)]","[(0, 2638.50390625), (1, 2992.8505859375)]","[(0, 19854.876953125), (1, 5732.0341796875)]","[(0, 5521.951171875), (1, 7314.46240234375)]","[(0, 12180.2470703125), (1, 9548.5771484375)]","[(0, 2918.379150390625), (1, 2830.0078125)]","[(0, 1727.64501953125), (1, 1710.942138671875)]","[(0, 4771.02685546875), (1, 3674.738037109375)]","[(0, 1840.3677978515625), (1, 2304.478271484375)]","[(0, 2539.74267578125), (1, 2355.33837890625)]","[(0, 4194.28564453125), (1, 9317.728515625)]","[(0, 11182.8642578125), (1, 11981.1220703125)]","[(0, 7997.4228515625), (1, 4433.58203125)]","[(0, 1758.3946533203125), (1, 1753.154541015625)]"
26,"[(0, 5206.29541015625), (1, 6161.70947265625)]","[(0, 14773.251953125), (1, 18113.86328125)]","[(0, 15200.66015625), (1, 13492.2216796875)]","[(0, 2694.173095703125), (1, 4326.6220703125)]","[(0, 2386.157470703125), (1, 3925.17626953125)]","[(0, 1589.613037109375), (1, 3341.90087890625)]","[(0, 3311.169921875), (1, 2819.7275390625)]","[(0, 8553.380859375), (1, 2393.9697265625)]","[(0, 34482.48828125), (1, 4656.37060546875)]","[(0, 53524.796875), (1, 21194.6484375)]","[(0, 1844.621826171875), (1, 2015.0020751953125)]","[(0, 14540.1787109375), (1, 3507.001220703125)]","[(0, 18626.794921875), (1, 18048.337890625)]","[(0, 1328.8416748046875), (1, 1614.03076171875)]","[(0, 18837.755859375), (1, 16295.568359375)]","[(0, 6438.9365234375), (1, 2998.741943359375)]","[(0, 15000.546875), (1, 8669.4794921875)]","[(0, 11124.763671875), (1, 9911.73046875)]","[(0, 4206.31494140625), (1, 4523.32958984375)]","[(0, 30605.28515625), (1, 8280.3203125)]","[(0, 28415.583984375), (1, 37188.578125)]","[(0, 6167.62939453125), (1, 5289.93212890625)]","[(0, 3823.98095703125), (1, 3353.5986328125)]"
27,"[(0, 4294.25390625), (1, 5173.806640625)]","[(0, 11971.5283203125), (1, 15431.0859375)]","[(0, 11457.1982421875), (1, 9824.6318359375)]","[(0, 1535.4281005859375), (1, 2568.064697265625)]","[(0, 1783.04150390625), (1, 2573.7255859375)]","[(0, 1133.076171875), (1, 2325.146484375)]","[(0, 1528.94189453125), (1, 1802.461669921875)]","[(0, 21687.767578125), (1, 4131.0830078125)]","[(0, 16362.8896484375), (1, 1241.107421875)]","[(0, 45795.72265625), (1, 28163.76171875)]","[(0, 2420.770263671875), (1, 2620.302734375)]","[(0, 20162.083984375), (1, 2793.454345703125)]","[(0, 14510.0634765625), (1, 13450.1474609375)]","[(0, 2948.7138671875), (1, 3081.69677734375)]","[(0, 8973.5908203125), (1, 9311.12890625)]","[(0, 2261.9775390625), (1, 2825.259033203125)]","[(0, 7837.2880859375), (1, 4870.8095703125)]","[(0, 5687.23193359375), (1, 2040.4193115234375)]","[(0, 12980.5166015625), (1, 11935.7890625)]","[(0, 45130.640625), (1, 133656.078125)]","[(0, 13941.9013671875), (1, 15184.33203125)]","[(0, 6392.205078125), (1, 5746.36328125)]","[(0, 8463.822265625), (1, 9924.8017578125)]"
28,"[(0, 2723.822265625), (1, 3415.4306640625)]","[(0, 29829.103515625), (1, 21989.31640625)]","[(0, 9383.69140625), (1, 10479.751953125)]","[(0, 2582.162109375), (1, 2774.7451171875)]","[(0, 1079.6572265625), (1, 1145.4544677734375)]","[(0, 4931.017578125), (1, 5793.08447265625)]","[(0, 32842.1640625), (1, 28362.169921875)]","[(0, 50027.2421875), (1, 23478.220703125)]","[(0, 14589.0986328125), (1, 3157.34423828125)]","[(0, 37028.51171875), (1, 66258.9609375)]","[(0, 4120.59326171875), (1, 5001.4814453125)]","[(0, 34469.9609375), (1, 6549.86669921875)]","[(0, 4010.357421875), (1, 3803.23583984375)]","[(0, 5347.61962890625), (1, 5571.4892578125)]","[(0, 7075.3642578125), (1, 2873.484375)]","[(0, 1338.134521484375), (1, 1072.15771484375)]","[(0, 4671.1455078125), (1, 5100.94384765625)]","[(0, 3297.68212890625), (1, 3082.443115234375)]","[(0, 2465.3349609375), (1, 2635.065185546875)]","[(0, 7548.90087890625), (1, 6020.23681640625)]","[(0, 29768.57421875), (1, 32949.80078125)]","[(0, 4571.5712890625), (1, 5726.3408203125)]","[(0, 5197.83740234375), (1, 3623.052490234375)]"
29,"[(0, 13496.931640625), (1, 15749.9697265625)]","[(0, 26477.650390625), (1, 18745.37109375)]","[(0, 8591.994140625), (1, 9714.4873046875)]","[(0, 2154.7138671875), (1, 2247.472900390625)]","[(0, 6520.2255859375), (1, 6413.9375)]","[(0, 2609.899169921875), (1, 2891.1591796875)]","[(0, 17547.619140625), (1, 20647.6953125)]","[(0, 13998.4296875), (1, 4392.91259765625)]","[(0, 23854.431640625), (1, 3035.470458984375)]","[(0, 13323.2490234375), (1, 22372.755859375)]","[(0, 7541.3310546875), (1, 7699.39013671875)]","[(0, 17072.154296875), (1, 2838.597900390625)]","[(0, 2627.468017578125), (1, 2481.505859375)]","[(0, 5580.6572265625), (1, 6911.76025390625)]","[(0, 6007.7392578125), (1, 3207.022216796875)]","[(0, 751.29296875), (1, 1278.9732666015625)]","[(0, 2667.192138671875), (1, 2623.744873046875)]","[(0, 1136.8265380859375), (1, 1240.3245849609375)]","[(0, 43033.453125), (1, 42232.390625)]","[(0, 17002.369140625), (1, 34340.5859375)]","[(0, 13245.701171875), (1, 13839.091796875)]","[(0, 5810.375), (1, 7525.7265625)]","[(0, 5814.02197265625), (1, 8567.986328125)]"
30,"[(0, 5743.05419921875), (1, 6935.00146484375)]","[(0, 30573.021484375), (1, 21879.140625)]","[(0, 13193.759765625), (1, 14516.609375)]","[(0, 2583.674560546875), (1, 2673.027099609375)]","[(0, 6473.97216796875), (1, 6494.30419921875)]","[(0, 1948.5643310546875), (1, 1825.8160400390625)]","[(0, 8287.6435546875), (1, 7947.5078125)]","[(0, 30264.853515625), (1, 4133.392578125)]","[(0, 29574.484375), (1, 5069.28173828125)]","[(0, 65176.18359375), (1, 21586.083984375)]","[(0, 6473.71923828125), (1, 5434.60986328125)]","[(0, 13993.611328125), (1, 2034.8450927734375)]","[(0, 18196.416015625), (1, 16679.68359375)]","[(0, 7759.1181640625), (1, 9123.427734375)]","[(0, 4560.63720703125), (1, 2651.718505859375)]","[(0, 5975.54052734375), (1, 3659.392578125)]","[(0, 8636.7587890625), (1, 6524.7109375)]","[(0, 5130.64111328125), (1, 4636.3505859375)]","[(0, 2903.810791015625), (1, 3355.489501953125)]","[(0, 7023.0888671875), (1, 6804.27197265625)]","[(0, 16659.63671875), (1, 16665.0234375)]","[(0, 6020.1162109375), (1, 4655.904296875)]","[(0, 6352.7451171875), (1, 9311.44921875)]"
31,"[(0, 4089.54833984375), (1, 4961.68896484375)]","[(0, 27172.455078125), (1, 18675.568359375)]","[(0, 10952.3525390625), (1, 12240.70703125)]","[(0, 2144.82763671875), (1, 2113.658447265625)]","[(0, 7073.03662109375), (1, 6724.32666015625)]","[(0, 9188.4794921875), (1, 9032.54296875)]","[(0, 5595.98486328125), (1, 5924.177734375)]","[(0, 82867.875), (1, 99084.1796875)]","[(0, 15904.4697265625), (1, 1726.466552734375)]","[(0, 178611.28125), (1, 253982.984375)]","[(0, 11146.8212890625), (1, 10252.85546875)]","[(0, 33053.22265625), (1, 9190.3896484375)]","[(0, 28581.69921875), (1, 29211.3984375)]","[(0, 10047.0029296875), (1, 12662.759765625)]","[(0, 2685.879150390625), (1, 1909.5322265625)]","[(0, 3496.091796875), (1, 3562.931884765625)]","[(0, 4384.412109375), (1, 3110.95947265625)]","[(0, 2902.8525390625), (1, 3855.226318359375)]","[(0, 16098.0400390625), (1, 12372.70703125)]","[(0, 4602.23583984375), (1, 13625.2119140625)]","[(0, 10535.1865234375), (1, 10850.0029296875)]","[(0, 4559.09375), (1, 3363.739501953125)]","[(0, 2536.609130859375), (1, 1989.9241943359375)]"
32,"[(0, 3034.21728515625), (1, 3053.559326171875)]","[(0, 35406.99609375), (1, 13963.23046875)]","[(0, 2318.13427734375), (1, 2659.42626953125)]","[(0, 2241.23486328125), (1, 2194.427490234375)]","[(0, 3546.638916015625), (1, 2193.409423828125)]","[(0, 1510.12060546875), (1, 1571.88916015625)]","[(0, 213513.171875), (1, 155316.8125)]","[(0, 23199.9765625), (1, 3903.99755859375)]","[(0, 15237.61328125), (1, 2061.21142578125)]","[(0, 223862.765625), (1, 339514.6875)]","[(0, 3825.35595703125), (1, 4351.9482421875)]","[(0, 16556.732421875), (1, 1655.62353515625)]","[(0, 9114.26171875), (1, 10732.5595703125)]","[(0, 8004.1669921875), (1, 7203.63037109375)]","[(0, 6556.60400390625), (1, 4201.263671875)]","[(0, 1617.8671875), (1, 1767.0892333984375)]","[(0, 6795.76416015625), (1, 6110.11572265625)]","[(0, 1405.2735595703125), (1, 1207.8482666015625)]","[(0, 16491.82421875), (1, 12317.6083984375)]","[(0, 7820.7646484375), (1, 5154.126953125)]","[(0, 59279.73046875), (1, 57487.890625)]","[(0, 5656.76220703125), (1, 5022.32568359375)]","[(0, 2605.289794921875), (1, 2592.887939453125)]"
33,"[(0, 15983.6298828125), (1, 16974.388671875)]","[(0, 30224.990234375), (1, 11584.3076171875)]","[(0, 2867.47705078125), (1, 3237.910888671875)]","[(0, 2236.134521484375), (1, 2272.493408203125)]","[(0, 2117.704833984375), (1, 1463.0367431640625)]","[(0, 2056.443115234375), (1, 1774.56201171875)]","[(0, 10324.462890625), (1, 12851.9921875)]","[(0, 20354.93359375), (1, 3679.293212890625)]","[(0, 33529.57421875), (1, 3073.584228515625)]","[(0, 39439.05859375), (1, 43205.21875)]","[(0, 5219.8134765625), (1, 5716.22509765625)]","[(0, 13216.79296875), (1, 2613.240234375)]","[(0, 5556.0380859375), (1, 6550.35400390625)]","[(0, 8901.5087890625), (1, 10234.2255859375)]","[(0, 5622.265625), (1, 3996.978271484375)]","[(0, 1525.31689453125), (1, 1465.19189453125)]","[(0, 3533.6611328125), (1, 3063.90869140625)]","[(0, 1634.898193359375), (1, 2535.048095703125)]","[(0, 19777.52734375), (1, 14703.7744140625)]","[(0, 6077.17138671875), (1, 13611.9384765625)]","[(0, 21349.59765625), (1, 19756.375)]","[(0, 3666.179443359375), (1, 3237.48486328125)]","[(0, 7463.7080078125), (1, 6976.38720703125)]"
34,"[(0, 6426.77734375), (1, 6717.45556640625)]","[(0, 40837.390625), (1, 17290.8984375)]","[(0, 3065.551513671875), (1, 3485.37890625)]","[(0, 1816.661865234375), (1, 1754.9017333984375)]","[(0, 928.85791015625), (1, 849.7970581054688)]","[(0, 1489.669677734375), (1, 1365.9129638671875)]","[(0, 20243.505859375), (1, 17148.84765625)]","[(0, 230830.875), (1, 311448.34375)]","[(0, 24092.41015625), (1, 2721.8515625)]","[(0, 134509.109375), (1, 82754.4609375)]","[(0, 6972.2900390625), (1, 6752.8662109375)]","[(0, 34928.54296875), (1, 7878.18115234375)]","[(0, 8448.693359375), (1, 9738.029296875)]","[(0, 7869.853515625), (1, 8368.6875)]","[(0, 6228.921875), (1, 2915.975341796875)]","[(0, 4809.1025390625), (1, 3774.232666015625)]","[(0, 4415.859375), (1, 4088.35107421875)]","[(0, 10841.697265625), (1, 12125.1845703125)]","[(0, 3311.829833984375), (1, 3927.25048828125)]","[(0, 76238.796875), (1, 15515.71484375)]","[(0, 13512.59375), (1, 13847.5283203125)]","[(0, 3194.04736328125), (1, 2990.242919921875)]","[(0, 6761.076171875), (1, 5025.50244140625)]"
35,"[(0, 5623.35986328125), (1, 5619.2958984375)]","[(0, 34528.06640625), (1, 13662.6728515625)]","[(0, 3713.242431640625), (1, 4178.28857421875)]","[(0, 3464.82470703125), (1, 3088.469482421875)]","[(0, 5042.67041015625), (1, 5062.1845703125)]","[(0, 4915.27490234375), (1, 5444.09765625)]","[(0, 10787.2431640625), (1, 13128.818359375)]","[(0, 41055.171875), (1, 8171.58447265625)]","[(0, 38208.22265625), (1, 10009.962890625)]","[(0, 379280.46875), (1, 150937.578125)]","[(0, 10394.28125), (1, 9358.41796875)]","[(0, 28681.3359375), (1, 5672.57421875)]","[(0, 14776.3798828125), (1, 15667.529296875)]","[(0, 12174.9404296875), (1, 10492.4921875)]","[(0, 4698.8154296875), (1, 2761.01123046875)]","[(0, 3927.666259765625), (1, 3820.653076171875)]","[(0, 2503.14599609375), (1, 2215.976318359375)]","[(0, 6146.15087890625), (1, 7081.50732421875)]","[(0, 10743.0966796875), (1, 7669.080078125)]","[(0, 51680.4921875), (1, 225078.0625)]","[(0, 15967.78515625), (1, 16180.5087890625)]","[(0, 3490.474853515625), (1, 3034.68603515625)]","[(0, 11273.3125), (1, 15393.017578125)]"
36,"[(0, 3249.275634765625), (1, 3362.338134765625)]","[(0, 30936.326171875), (1, 61148.98828125)]","[(0, 2819.48291015625), (1, 2281.3408203125)]","[(0, 2581.000244140625), (1, 2365.636962890625)]","[(0, 4978.38720703125), (1, 5100.88037109375)]","[(0, 2969.286865234375), (1, 2904.047607421875)]","[(0, 15811.6884765625), (1, 12446.8291015625)]","[(0, 21492.76171875), (1, 2586.475341796875)]","[(0, 19180.318359375), (1, 1574.2183837890625)]","[(0, 433228.3125), (1, 168740.0625)]","[(0, 6892.58544921875), (1, 8825.896484375)]","[(0, 16739.5859375), (1, 3284.080322265625)]","[(0, 16188.59765625), (1, 20230.36328125)]","[(0, 3080.994140625), (1, 3660.097412109375)]","[(0, 8089.10107421875), (1, 6456.283203125)]","[(0, 2909.153564453125), (1, 2595.40771484375)]","[(0, 12147.314453125), (1, 11317.025390625)]","[(0, 3557.380615234375), (1, 3893.278564453125)]","[(0, 2145.297119140625), (1, 1517.033447265625)]","[(0, 5458.6650390625), (1, 2805.12451171875)]","[(0, 9670.4052734375), (1, 9650.3310546875)]","[(0, 3574.2919921875), (1, 3123.075927734375)]","[(0, 9113.9580078125), (1, 13419.7939453125)]"
37,"[(0, 18318.47265625), (1, 20034.603515625)]","[(0, 26240.67578125), (1, 55152.3359375)]","[(0, 2883.699462890625), (1, 2393.16064453125)]","[(0, 3027.704833984375), (1, 2778.075927734375)]","[(0, 5081.92041015625), (1, 5252.57666015625)]","[(0, 2992.2685546875), (1, 2477.6572265625)]","[(0, 20207.28125), (1, 26925.25390625)]","[(0, 8144.2919921875), (1, 4753.7958984375)]","[(0, 27577.021484375), (1, 4069.267578125)]","[(0, 116230.0), (1, 360276.53125)]","[(0, 6500.8173828125), (1, 7741.00341796875)]","[(0, 23268.689453125), (1, 3788.94677734375)]","[(0, 14001.8076171875), (1, 17274.630859375)]","[(0, 4442.3896484375), (1, 5141.78955078125)]","[(0, 6091.642578125), (1, 6080.8056640625)]","[(0, 2281.7890625), (1, 2345.96875)]","[(0, 5702.732421875), (1, 5224.0068359375)]","[(0, 3764.735107421875), (1, 5079.5947265625)]","[(0, 18746.0703125), (1, 13613.873046875)]","[(0, 6238.689453125), (1, 9815.6416015625)]","[(0, 1945.572998046875), (1, 1708.6649169921875)]","[(0, 3168.396240234375), (1, 2682.0166015625)]","[(0, 11733.822265625), (1, 16773.89453125)]"
38,"[(0, 7427.53662109375), (1, 7942.0224609375)]","[(0, 31922.306640625), (1, 60400.453125)]","[(0, 3864.458251953125), (1, 3255.75244140625)]","[(0, 2300.997314453125), (1, 2231.607177734375)]","[(0, 2130.22802734375), (1, 2969.8759765625)]","[(0, 15988.6298828125), (1, 16153.650390625)]","[(0, 24088.43359375), (1, 16790.171875)]","[(0, 10512.7744140625), (1, 2507.06982421875)]","[(0, 18301.359375), (1, 1797.6937255859375)]","[(0, 200738.96875), (1, 133493.40625)]","[(0, 13389.4208984375), (1, 15017.2783203125)]","[(0, 37283.5), (1, 5439.64990234375)]","[(0, 2293.668701171875), (1, 2755.43994140625)]","[(0, 6313.384765625), (1, 6895.8857421875)]","[(0, 13606.01953125), (1, 11152.849609375)]","[(0, 1491.447998046875), (1, 1770.476318359375)]","[(0, 7004.1865234375), (1, 8395.642578125)]","[(0, 5260.19580078125), (1, 4947.07470703125)]","[(0, 1358.6640625), (1, 1164.1053466796875)]","[(0, 13739.7783203125), (1, 7739.2021484375)]","[(0, 20453.416015625), (1, 18573.703125)]","[(0, 2649.764404296875), (1, 3553.223876953125)]","[(0, 6081.49609375), (1, 9367.4541015625)]"
39,"[(0, 5426.51025390625), (1, 5652.90087890625)]","[(0, 27149.064453125), (1, 53492.59765625)]","[(0, 4191.27880859375), (1, 3590.99951171875)]","[(0, 2341.1064453125), (1, 2282.320068359375)]","[(0, 1537.3094482421875), (1, 1777.1015625)]","[(0, 2274.472900390625), (1, 2369.6279296875)]","[(0, 25530.296875), (1, 34474.00390625)]","[(0, 29887.36328125), (1, 1995.3411865234375)]","[(0, 17459.599609375), (1, 1927.9072265625)]","[(0, 73988.7265625), (1, 34502.09375)]","[(0, 11967.03125), (1, 12628.9072265625)]","[(0, 50114.484375), (1, 5834.30078125)]","[(0, 5360.21630859375), (1, 6765.8427734375)]","[(0, 5195.92431640625), (1, 6103.6162109375)]","[(0, 6727.7392578125), (1, 6882.640625)]","[(0, 1614.4224853515625), (1, 1445.2769775390625)]","[(0, 4017.906494140625), (1, 5164.55859375)]","[(0, 3088.295654296875), (1, 1979.24609375)]","[(0, 10159.0), (1, 7685.67138671875)]","[(0, 7404.59326171875), (1, 15144.1845703125)]","[(0, 12619.107421875), (1, 11554.5166015625)]","[(0, 3272.26904296875), (1, 4311.81396484375)]","[(0, 2487.724609375), (1, 2045.084228515625)]"
40,"[(0, 4333.2373046875), (1, 4081.973388671875)]","[(0, 18851.32421875), (1, 11024.5244140625)]","[(0, 3464.718994140625), (1, 3295.104248046875)]","[(0, 2687.183349609375), (1, 2525.57177734375)]","[(0, 883.8319702148438), (1, 990.4340209960938)]","[(0, 3407.18994140625), (1, 2966.807373046875)]","[(0, 11881.4345703125), (1, 9892.154296875)]","[(0, 11157.4140625), (1, 8834.1396484375)]","[(0, 44996.59765625), (1, 5713.2216796875)]","[(0, 198295.3125), (1, 250794.765625)]","[(0, 2649.10888671875), (1, 3262.101806640625)]","[(0, 16781.462890625), (1, 2744.095458984375)]","[(0, 18212.7890625), (1, 19974.52734375)]","[(0, 9474.33203125), (1, 11146.6611328125)]","[(0, 9963.3525390625), (1, 5425.19580078125)]","[(0, 6326.6025390625), (1, 4629.9921875)]","[(0, 8691.4912109375), (1, 6961.52001953125)]","[(0, 1805.2244873046875), (1, 1683.578857421875)]","[(0, 23208.25390625), (1, 24241.708984375)]","[(0, 38511.89453125), (1, 9851.3427734375)]","[(0, 21648.341796875), (1, 21166.44921875)]","[(0, 2539.548828125), (1, 2247.512451171875)]","[(0, 2960.333740234375), (1, 2601.214599609375)]"
