,anaphoric-one-semantics,anaphoric-one-syntax,island-adjunct,island-complex-np,island-wh,principle_a_command,principle_a_locality,question-formation_or,question-formation_rr,question-formation_sr,wanna
49,"[(0, 22012.1875), (1, 23764.060546875)]","[(0, 25077.455078125), (1, 24871.861328125)]","[(0, 20039.017578125), (1, 20456.185546875)]","[(0, 12879.5263671875), (1, 14500.8232421875)]","[(0, 12723.6494140625), (1, 11050.3564453125)]","[(0, 36371.3046875), (1, 36507.390625)]","[(0, 24945.90625), (1, 25739.541015625)]","[(0, 32934.62890625), (1, 26544.5234375)]","[(0, 18766.623046875), (1, 10894.6611328125)]","[(0, 17676.732421875), (1, 28161.72265625)]","[(0, 18975.056640625), (1, 18892.3046875)]"
50,"[(0, 30374.12109375), (1, 33086.11328125)]","[(0, 25006.71484375), (1, 24509.107421875)]","[(0, 11138.1923828125), (1, 10975.87890625)]","[(0, 16370.083984375), (1, 14920.3916015625)]","[(0, 12632.400390625), (1, 11116.7451171875)]","[(0, 26190.947265625), (1, 25683.68359375)]","[(0, 28517.76953125), (1, 28478.14453125)]","[(0, 26458.115234375), (1, 27159.267578125)]","[(0, 16789.001953125), (1, 20045.01953125)]","[(0, 14426.77734375), (1, 8801.083984375)]","[(0, 12339.3359375), (1, 12653.33203125)]"
51,"[(0, 22563.91015625), (1, 24650.29296875)]","[(0, 23024.90234375), (1, 22676.083984375)]","[(0, 22365.01171875), (1, 21511.033203125)]","[(0, 13816.1982421875), (1, 11416.72265625)]","[(0, 23173.751953125), (1, 19674.642578125)]","[(0, 28255.69140625), (1, 29734.126953125)]","[(0, 30459.6953125), (1, 29571.634765625)]","[(0, 13393.41796875), (1, 24874.185546875)]","[(0, 9375.3994140625), (1, 9349.630859375)]","[(0, 16885.94140625), (1, 22406.384765625)]","[(0, 24096.017578125), (1, 25305.37109375)]"
52,"[(0, 15299.9208984375), (1, 17393.8359375)]","[(0, 15813.2119140625), (1, 16920.6171875)]","[(0, 20927.017578125), (1, 22289.59375)]","[(0, 20967.951171875), (1, 21262.79296875)]","[(0, 15638.26953125), (1, 11977.3515625)]","[(0, 22180.259765625), (1, 21111.755859375)]","[(0, 18122.50390625), (1, 18073.623046875)]","[(0, 18186.875), (1, 34604.7734375)]","[(0, 14813.7138671875), (1, 10315.142578125)]","[(0, 16916.453125), (1, 23076.2734375)]","[(0, 15318.958984375), (1, 16278.3271484375)]"
53,"[(0, 28046.578125), (1, 30706.587890625)]","[(0, 15603.6630859375), (1, 16641.708984375)]","[(0, 21393.744140625), (1, 23161.775390625)]","[(0, 20131.9765625), (1, 17981.353515625)]","[(0, 16037.9716796875), (1, 14194.7705078125)]","[(0, 29763.60546875), (1, 30201.99609375)]","[(0, 28723.078125), (1, 26865.748046875)]","[(0, 12999.0869140625), (1, 13936.6767578125)]","[(0, 8582.2080078125), (1, 8019.51025390625)]","[(0, 10861.619140625), (1, 7523.47314453125)]","[(0, 8095.1904296875), (1, 8842.873046875)]"
54,"[(0, 21836.095703125), (1, 24674.376953125)]","[(0, 16361.5009765625), (1, 16524.505859375)]","[(0, 15377.009765625), (1, 13292.966796875)]","[(0, 15255.73046875), (1, 14834.7939453125)]","[(0, 17276.755859375), (1, 16186.8515625)]","[(0, 31927.1484375), (1, 32731.287109375)]","[(0, 32669.2890625), (1, 37758.51171875)]","[(0, 26300.302734375), (1, 16117.427734375)]","[(0, 17222.3046875), (1, 17075.328125)]","[(0, 11254.3212890625), (1, 6255.2578125)]","[(0, 18695.09765625), (1, 19450.08203125)]"
55,"[(0, 17553.39453125), (1, 19119.357421875)]","[(0, 15391.78515625), (1, 16691.4921875)]","[(0, 24871.95703125), (1, 25117.76171875)]","[(0, 18954.873046875), (1, 17740.552734375)]","[(0, 25515.86328125), (1, 21018.6015625)]","[(0, 27320.642578125), (1, 28050.111328125)]","[(0, 43386.5625), (1, 47222.8125)]","[(0, 21233.30859375), (1, 13852.5458984375)]","[(0, 12149.515625), (1, 10313.2939453125)]","[(0, 10279.9853515625), (1, 9459.3369140625)]","[(0, 19427.447265625), (1, 21141.595703125)]"
56,"[(0, 18859.7578125), (1, 20312.3515625)]","[(0, 16728.015625), (1, 17724.048828125)]","[(0, 16487.529296875), (1, 13773.927734375)]","[(0, 10823.7841796875), (1, 10672.5537109375)]","[(0, 15407.2197265625), (1, 11772.705078125)]","[(0, 23842.513671875), (1, 23820.330078125)]","[(0, 40284.17578125), (1, 38912.4609375)]","[(0, 13027.2705078125), (1, 6177.59033203125)]","[(0, 22366.314453125), (1, 22087.994140625)]","[(0, 17349.07421875), (1, 15433.337890625)]","[(0, 18929.78125), (1, 16250.7939453125)]"
57,"[(0, 22081.234375), (1, 24039.8515625)]","[(0, 14051.9716796875), (1, 14665.7529296875)]","[(0, 28911.166015625), (1, 27320.3046875)]","[(0, 16585.462890625), (1, 17559.404296875)]","[(0, 8878.4736328125), (1, 7231.990234375)]","[(0, 16759.45703125), (1, 16534.548828125)]","[(0, 15301.423828125), (1, 16722.943359375)]","[(0, 10383.224609375), (1, 12307.5341796875)]","[(0, 15656.22265625), (1, 20692.365234375)]","[(0, 27005.541015625), (1, 19894.662109375)]","[(0, 18999.6484375), (1, 19675.63671875)]"
58,"[(0, 31071.44921875), (1, 33097.19140625)]","[(0, 14802.2890625), (1, 14344.75)]","[(0, 19169.40234375), (1, 19981.1953125)]","[(0, 21594.1328125), (1, 21530.919921875)]","[(0, 9945.978515625), (1, 8136.9091796875)]","[(0, 27796.013671875), (1, 28078.267578125)]","[(0, 35662.55078125), (1, 34339.63671875)]","[(0, 14254.119140625), (1, 6556.88525390625)]","[(0, 13471.431640625), (1, 14182.7138671875)]","[(0, 16030.5712890625), (1, 14828.1455078125)]","[(0, 19939.943359375), (1, 20767.4296875)]"
59,"[(0, 19842.85546875), (1, 21152.970703125)]","[(0, 17347.583984375), (1, 20218.0)]","[(0, 21697.34765625), (1, 20158.73828125)]","[(0, 19959.046875), (1, 20179.244140625)]","[(0, 16962.203125), (1, 11922.4326171875)]","[(0, 31054.712890625), (1, 30580.689453125)]","[(0, 28432.255859375), (1, 27836.228515625)]","[(0, 28038.234375), (1, 19238.2265625)]","[(0, 12171.236328125), (1, 7520.49609375)]","[(0, 20362.3515625), (1, 11346.095703125)]","[(0, 18427.5625), (1, 19476.84765625)]"
60,"[(0, 14580.669921875), (1, 15947.361328125)]","[(0, 17048.26953125), (1, 19466.115234375)]","[(0, 20016.078125), (1, 20859.767578125)]","[(0, 9771.966796875), (1, 9451.8974609375)]","[(0, 10532.1923828125), (1, 6838.46435546875)]","[(0, 31274.23046875), (1, 30549.76171875)]","[(0, 31367.72265625), (1, 31539.6328125)]","[(0, 15147.580078125), (1, 19382.513671875)]","[(0, 19048.833984375), (1, 23054.76171875)]","[(0, 13595.56640625), (1, 11767.16015625)]","[(0, 36394.79296875), (1, 27587.015625)]"
61,"[(0, 24622.732421875), (1, 26085.75390625)]","[(0, 18038.375), (1, 19234.72265625)]","[(0, 28487.515625), (1, 29256.732421875)]","[(0, 22352.560546875), (1, 24487.80078125)]","[(0, 7727.0634765625), (1, 6303.8671875)]","[(0, 22786.099609375), (1, 23305.0234375)]","[(0, 24947.404296875), (1, 23945.6484375)]","[(0, 16255.87890625), (1, 25260.548828125)]","[(0, 17967.107421875), (1, 15150.498046875)]","[(0, 26645.138671875), (1, 36805.3046875)]","[(0, 10102.02734375), (1, 11230.6904296875)]"
62,"[(0, 21131.052734375), (1, 22571.076171875)]","[(0, 14821.54296875), (1, 14742.05078125)]","[(0, 18398.9921875), (1, 17047.86328125)]","[(0, 20615.408203125), (1, 21835.1796875)]","[(0, 8908.4130859375), (1, 7101.71533203125)]","[(0, 31470.13671875), (1, 30615.912109375)]","[(0, 26479.29296875), (1, 25232.861328125)]","[(0, 5719.22412109375), (1, 6617.88525390625)]","[(0, 10919.802734375), (1, 10032.4501953125)]","[(0, 17507.669921875), (1, 12472.86328125)]","[(0, 19333.68359375), (1, 16642.13671875)]"
63,"[(0, 22217.45703125), (1, 23322.408203125)]","[(0, 10304.4755859375), (1, 9681.3212890625)]","[(0, 15427.61328125), (1, 14728.1240234375)]","[(0, 13048.85546875), (1, 12833.509765625)]","[(0, 29866.220703125), (1, 25723.515625)]","[(0, 17243.32421875), (1, 17307.015625)]","[(0, 28838.98828125), (1, 29874.654296875)]","[(0, 34821.4140625), (1, 21404.130859375)]","[(0, 8347.9384765625), (1, 7107.71142578125)]","[(0, 27696.333984375), (1, 30340.509765625)]","[(0, 20398.03515625), (1, 16373.72265625)]"
64,"[(0, 26108.7265625), (1, 27377.345703125)]","[(0, 13193.142578125), (1, 14028.2724609375)]","[(0, 20332.294921875), (1, 19978.146484375)]","[(0, 23214.2734375), (1, 25032.69921875)]","[(0, 21277.681640625), (1, 17343.234375)]","[(0, 13006.0927734375), (1, 12563.5947265625)]","[(0, 35674.38671875), (1, 31780.60546875)]","[(0, 9487.9580078125), (1, 12449.76171875)]","[(0, 23203.9375), (1, 17048.546875)]","[(0, 15533.7626953125), (1, 12929.072265625)]","[(0, 28857.203125), (1, 22539.669921875)]"
65,"[(0, 18829.1171875), (1, 20681.61328125)]","[(0, 15233.4423828125), (1, 16160.583984375)]","[(0, 20296.99609375), (1, 18106.125)]","[(0, 19865.5390625), (1, 18883.40625)]","[(0, 11573.5078125), (1, 10096.9033203125)]","[(0, 18084.96875), (1, 18059.83984375)]","[(0, 29948.25), (1, 26309.234375)]","[(0, 11974.736328125), (1, 10723.1572265625)]","[(0, 29436.126953125), (1, 17432.830078125)]","[(0, 11400.84765625), (1, 7352.02392578125)]","[(0, 16304.7392578125), (1, 13749.46484375)]"
66,"[(0, 25208.927734375), (1, 26548.37109375)]","[(0, 12425.77734375), (1, 13091.7841796875)]","[(0, 17905.033203125), (1, 19571.509765625)]","[(0, 23005.3671875), (1, 21610.798828125)]","[(0, 11188.65625), (1, 9085.5283203125)]","[(0, 27514.9453125), (1, 27016.6171875)]","[(0, 20020.966796875), (1, 20182.072265625)]","[(0, 20461.767578125), (1, 26949.146484375)]","[(0, 14114.5595703125), (1, 13836.9130859375)]","[(0, 12880.15234375), (1, 10898.880859375)]","[(0, 25093.9140625), (1, 20220.0625)]"
67,"[(0, 20332.451171875), (1, 22554.744140625)]","[(0, 11689.8369140625), (1, 11801.0771484375)]","[(0, 23989.443359375), (1, 26298.0703125)]","[(0, 18320.8828125), (1, 18259.501953125)]","[(0, 15590.12890625), (1, 10887.0478515625)]","[(0, 23700.4609375), (1, 24285.2109375)]","[(0, 20634.388671875), (1, 20213.142578125)]","[(0, 18049.818359375), (1, 14194.2158203125)]","[(0, 26636.09375), (1, 22784.099609375)]","[(0, 16357.1796875), (1, 9806.724609375)]","[(0, 18431.74609375), (1, 18457.904296875)]"
68,"[(0, 19712.826171875), (1, 21853.470703125)]","[(0, 9632.4384765625), (1, 9325.54296875)]","[(0, 12135.5732421875), (1, 12855.0068359375)]","[(0, 13865.935546875), (1, 12968.142578125)]","[(0, 24445.451171875), (1, 22103.103515625)]","[(0, 32381.841796875), (1, 31435.8828125)]","[(0, 24778.81640625), (1, 23110.5)]","[(0, 10892.9365234375), (1, 16910.56640625)]","[(0, 9155.22265625), (1, 12842.533203125)]","[(0, 15160.4853515625), (1, 21792.408203125)]","[(0, 28120.09765625), (1, 22961.177734375)]"
69,"[(0, 21754.884765625), (1, 23944.939453125)]","[(0, 13347.361328125), (1, 14157.0107421875)]","[(0, 16028.048828125), (1, 14518.6181640625)]","[(0, 17012.5859375), (1, 15468.34765625)]","[(0, 19024.361328125), (1, 16008.388671875)]","[(0, 31759.609375), (1, 32272.056640625)]","[(0, 32467.55859375), (1, 29032.818359375)]","[(0, 14527.21875), (1, 17430.849609375)]","[(0, 24740.58984375), (1, 19368.58203125)]","[(0, 27483.107421875), (1, 30333.970703125)]","[(0, 16535.58984375), (1, 14071.3232421875)]"
70,"[(0, 25239.71875), (1, 27214.1796875)]","[(0, 13059.2255859375), (1, 13883.3623046875)]","[(0, 26944.958984375), (1, 23652.095703125)]","[(0, 20739.146484375), (1, 21730.58203125)]","[(0, 13058.578125), (1, 11412.5205078125)]","[(0, 29605.185546875), (1, 28734.064453125)]","[(0, 28632.36328125), (1, 27618.314453125)]","[(0, 7973.494140625), (1, 7076.11962890625)]","[(0, 21644.873046875), (1, 21482.556640625)]","[(0, 11316.0), (1, 8399.470703125)]","[(0, 18094.54296875), (1, 18288.849609375)]"
71,"[(0, 28425.37109375), (1, 29859.615234375)]","[(0, 14495.6513671875), (1, 14549.3759765625)]","[(0, 13705.6728515625), (1, 13977.5126953125)]","[(0, 14965.3525390625), (1, 13500.279296875)]","[(0, 11705.421875), (1, 10167.76171875)]","[(0, 21087.87109375), (1, 20831.59765625)]","[(0, 21989.419921875), (1, 22322.587890625)]","[(0, 26445.451171875), (1, 29908.9765625)]","[(0, 9429.8740234375), (1, 13917.6298828125)]","[(0, 19011.62890625), (1, 20762.794921875)]","[(0, 22238.5078125), (1, 18708.95703125)]"
72,"[(0, 17426.62890625), (1, 19627.3984375)]","[(0, 9021.5576171875), (1, 8891.0810546875)]","[(0, 18694.724609375), (1, 18242.72265625)]","[(0, 25352.015625), (1, 28769.9296875)]","[(0, 19766.26953125), (1, 16011.5185546875)]","[(0, 26891.84375), (1, 26921.736328125)]","[(0, 36709.640625), (1, 34959.3671875)]","[(0, 17654.392578125), (1, 19722.416015625)]","[(0, 20151.76171875), (1, 18653.265625)]","[(0, 15106.5078125), (1, 25507.54296875)]","[(0, 12228.29296875), (1, 12981.01171875)]"
73,"[(0, 20112.69140625), (1, 22307.986328125)]","[(0, 21415.646484375), (1, 22144.96484375)]","[(0, 10609.7265625), (1, 9087.7724609375)]","[(0, 19208.966796875), (1, 18758.552734375)]","[(0, 20997.986328125), (1, 19175.673828125)]","[(0, 26156.001953125), (1, 27188.681640625)]","[(0, 32865.8828125), (1, 29803.3125)]","[(0, 16514.060546875), (1, 14182.80859375)]","[(0, 8470.427734375), (1, 11490.2451171875)]","[(0, 16043.25), (1, 11201.0078125)]","[(0, 35066.91796875), (1, 27641.37109375)]"
74,"[(0, 17917.70703125), (1, 19056.41015625)]","[(0, 21642.93359375), (1, 21923.3359375)]","[(0, 22561.154296875), (1, 20908.724609375)]","[(0, 13772.3515625), (1, 14425.0712890625)]","[(0, 23610.5625), (1, 21442.9921875)]","[(0, 23631.1953125), (1, 23221.826171875)]","[(0, 36078.2109375), (1, 42415.359375)]","[(0, 19110.91796875), (1, 13683.98046875)]","[(0, 24322.2265625), (1, 32348.474609375)]","[(0, 22699.19140625), (1, 31843.73828125)]","[(0, 17294.658203125), (1, 17543.5859375)]"
75,"[(0, 16363.8720703125), (1, 17444.73828125)]","[(0, 19677.626953125), (1, 19448.30078125)]","[(0, 9878.4189453125), (1, 10279.7607421875)]","[(0, 23915.705078125), (1, 24957.517578125)]","[(0, 16356.1181640625), (1, 12548.3515625)]","[(0, 25394.9921875), (1, 25786.296875)]","[(0, 26658.431640625), (1, 27649.6484375)]","[(0, 23332.353515625), (1, 18051.798828125)]","[(0, 13052.091796875), (1, 9256.544921875)]","[(0, 5954.47509765625), (1, 5427.44677734375)]","[(0, 11585.0908203125), (1, 12160.9921875)]"
76,"[(0, 16134.6982421875), (1, 18009.275390625)]","[(0, 16836.013671875), (1, 17012.392578125)]","[(0, 11688.265625), (1, 13263.474609375)]","[(0, 13435.83984375), (1, 13825.556640625)]","[(0, 6042.35791015625), (1, 4960.685546875)]","[(0, 42547.515625), (1, 42885.14453125)]","[(0, 22781.361328125), (1, 22116.072265625)]","[(0, 20765.685546875), (1, 29468.484375)]","[(0, 15919.2041015625), (1, 21135.3671875)]","[(0, 14426.021484375), (1, 12992.1201171875)]","[(0, 24578.3671875), (1, 19289.61328125)]"
77,"[(0, 19407.669921875), (1, 21250.79296875)]","[(0, 9322.0751953125), (1, 9278.0478515625)]","[(0, 13821.1396484375), (1, 13708.5625)]","[(0, 15905.3037109375), (1, 14636.0625)]","[(0, 20740.55078125), (1, 18303.26171875)]","[(0, 26785.291015625), (1, 26797.24609375)]","[(0, 31776.240234375), (1, 32745.806640625)]","[(0, 12049.0830078125), (1, 9531.4716796875)]","[(0, 13003.00390625), (1, 11181.701171875)]","[(0, 17972.505859375), (1, 24954.138671875)]","[(0, 21372.576171875), (1, 18066.626953125)]"
78,"[(0, 18713.66796875), (1, 20276.873046875)]","[(0, 18458.1328125), (1, 21407.130859375)]","[(0, 21214.52734375), (1, 23546.275390625)]","[(0, 14408.203125), (1, 14395.1962890625)]","[(0, 13311.2353515625), (1, 10495.5244140625)]","[(0, 29374.48828125), (1, 29192.517578125)]","[(0, 29289.337890625), (1, 29350.154296875)]","[(0, 27633.251953125), (1, 14620.7861328125)]","[(0, 28328.296875), (1, 29556.5234375)]","[(0, 16278.2021484375), (1, 22083.634765625)]","[(0, 23203.9375), (1, 25172.29296875)]"
79,"[(0, 17290.537109375), (1, 19332.650390625)]","[(0, 17922.458984375), (1, 20201.0390625)]","[(0, 12613.2958984375), (1, 12165.6552734375)]","[(0, 16115.6279296875), (1, 13948.8037109375)]","[(0, 5986.3779296875), (1, 5270.90673828125)]","[(0, 23696.169921875), (1, 23311.556640625)]","[(0, 26993.59375), (1, 25987.3515625)]","[(0, 7535.97509765625), (1, 7449.4921875)]","[(0, 21180.302734375), (1, 23025.294921875)]","[(0, 21023.89453125), (1, 19458.46875)]","[(0, 14532.7197265625), (1, 15395.7919921875)]"
80,"[(0, 28671.599609375), (1, 29519.423828125)]","[(0, 18878.705078125), (1, 19808.408203125)]","[(0, 18012.142578125), (1, 18991.568359375)]","[(0, 26676.462890625), (1, 24002.990234375)]","[(0, 27633.83203125), (1, 22727.9140625)]","[(0, 16755.109375), (1, 17376.759765625)]","[(0, 33226.6328125), (1, 33185.3359375)]","[(0, 15272.091796875), (1, 19397.76953125)]","[(0, 18715.755859375), (1, 17984.1484375)]","[(0, 19848.4765625), (1, 16965.50390625)]","[(0, 22769.177734375), (1, 22868.2578125)]"
81,"[(0, 21975.751953125), (1, 23240.6796875)]","[(0, 15590.7822265625), (1, 15368.19921875)]","[(0, 24124.689453125), (1, 23313.203125)]","[(0, 16356.7265625), (1, 12983.7607421875)]","[(0, 19142.3828125), (1, 14346.9267578125)]","[(0, 23409.42578125), (1, 23710.0703125)]","[(0, 28409.408203125), (1, 30298.84375)]","[(0, 11488.623046875), (1, 8709.7626953125)]","[(0, 7724.65380859375), (1, 15151.8125)]","[(0, 14501.0712890625), (1, 15531.095703125)]","[(0, 16275.765625), (1, 13369.2978515625)]"
82,"[(0, 26109.896484375), (1, 27316.96875)]","[(0, 8311.6181640625), (1, 7626.6318359375)]","[(0, 15371.02734375), (1, 15296.0107421875)]","[(0, 19104.66796875), (1, 21580.6484375)]","[(0, 17759.51171875), (1, 16141.77734375)]","[(0, 24723.134765625), (1, 24334.615234375)]","[(0, 26981.419921875), (1, 28185.552734375)]","[(0, 19683.857421875), (1, 24047.462890625)]","[(0, 20746.12890625), (1, 14934.841796875)]","[(0, 21672.861328125), (1, 27805.796875)]","[(0, 24392.8671875), (1, 24941.505859375)]"
83,"[(0, 32570.26953125), (1, 32955.61328125)]","[(0, 14677.1982421875), (1, 16270.55078125)]","[(0, 16469.865234375), (1, 16139.361328125)]","[(0, 12251.673828125), (1, 12086.7041015625)]","[(0, 13662.9716796875), (1, 10468.0048828125)]","[(0, 24110.7265625), (1, 24201.583984375)]","[(0, 37831.82421875), (1, 36560.90625)]","[(0, 14854.9814453125), (1, 18641.33203125)]","[(0, 22526.00390625), (1, 23232.302734375)]","[(0, 12593.6689453125), (1, 7712.54541015625)]","[(0, 13605.021484375), (1, 14308.994140625)]"
84,"[(0, 32739.466796875), (1, 33919.44140625)]","[(0, 17654.19140625), (1, 19372.0546875)]","[(0, 22093.072265625), (1, 22600.08984375)]","[(0, 18683.798828125), (1, 18173.8203125)]","[(0, 10357.5400390625), (1, 7259.90087890625)]","[(0, 26604.333984375), (1, 25183.505859375)]","[(0, 32308.333984375), (1, 32983.62890625)]","[(0, 21631.873046875), (1, 28921.919921875)]","[(0, 16407.830078125), (1, 14641.7158203125)]","[(0, 19002.494140625), (1, 17952.908203125)]","[(0, 25621.740234375), (1, 26095.880859375)]"
85,"[(0, 15380.5302734375), (1, 17626.515625)]","[(0, 14784.6826171875), (1, 15600.7919921875)]","[(0, 21297.05078125), (1, 19177.044921875)]","[(0, 25959.013671875), (1, 24852.32421875)]","[(0, 4491.1982421875), (1, 3521.462646484375)]","[(0, 23931.8125), (1, 23612.634765625)]","[(0, 37113.21875), (1, 39906.46484375)]","[(0, 25508.443359375), (1, 39832.0546875)]","[(0, 28757.4765625), (1, 22113.6875)]","[(0, 7270.87646484375), (1, 8522.375)]","[(0, 21775.787109375), (1, 19271.646484375)]"
86,"[(0, 18503.001953125), (1, 19710.9453125)]","[(0, 12239.0380859375), (1, 12675.6279296875)]","[(0, 10261.982421875), (1, 10008.3779296875)]","[(0, 17527.80078125), (1, 16897.83203125)]","[(0, 4506.11572265625), (1, 3535.609619140625)]","[(0, 26907.876953125), (1, 27343.580078125)]","[(0, 33606.15234375), (1, 36132.4453125)]","[(0, 16839.8203125), (1, 13716.853515625)]","[(0, 21496.388671875), (1, 26000.986328125)]","[(0, 13453.970703125), (1, 14212.02734375)]","[(0, 25707.478515625), (1, 20670.607421875)]"
87,"[(0, 27638.578125), (1, 29178.1015625)]","[(0, 20783.97265625), (1, 22494.361328125)]","[(0, 16590.509765625), (1, 16004.4501953125)]","[(0, 14707.646484375), (1, 16036.626953125)]","[(0, 15821.779296875), (1, 11074.6201171875)]","[(0, 23703.80859375), (1, 23707.673828125)]","[(0, 34421.3125), (1, 33400.76953125)]","[(0, 19086.748046875), (1, 25279.08203125)]","[(0, 15523.82421875), (1, 17176.8359375)]","[(0, 10883.2490234375), (1, 8632.1396484375)]","[(0, 20696.90234375), (1, 18039.4765625)]"
88,"[(0, 27879.7734375), (1, 29941.025390625)]","[(0, 23247.505859375), (1, 24762.873046875)]","[(0, 12278.505859375), (1, 15202.603515625)]","[(0, 11870.5859375), (1, 15701.423828125)]","[(0, 19183.775390625), (1, 15435.6630859375)]","[(0, 16395.974609375), (1, 16042.943359375)]","[(0, 29778.453125), (1, 27321.52734375)]","[(0, 27661.728515625), (1, 32467.46484375)]","[(0, 23520.21875), (1, 31779.6328125)]","[(0, 30704.244140625), (1, 23086.0703125)]","[(0, 12479.3837890625), (1, 13522.2734375)]"
